3.4548789816625893 57.07760628592685
3.412994509886644 57.130542312038536
3.371563614258727 57.18233099181782
3.330583272364867 57.232982060299626
3.2900504249234137 57.282505280990186
3.249961977795911 57.33091044218559
3.2103148039580325 57.3782073533766
3.171105745430487 57.42440584173946
3.132331615169838 57.4695157487124
3.093989198919229 57.51354692665753
3.0560752570190415 57.556509235607514
3.0185865261775384 57.59841254009669
2.9815197212016007 57.639266706075986
2.944871536687679 57.67908159791101
2.9086386486731253 57.717867075462664
2.87281771624809 57.75563299124963
2.8374053831282153 57.79238918769182
2.802398279188357 57.82814549443416
2.767793021957622 57.86291172574974
2.7335862180760064 57.89669767802148
2.6997744647129607 57.92951312730144
2.6663543509482226 57.96136782694677
2.6333224591152766 57.99227150533136
2.600675366107823 58.022233863632145
2.5684096446496536 58.05126457368909
2.5365218645283503 58.079373275937726
2.505008593793236 58.10656957741324
2.473866399918023 58.13286304982494
2.4430918509286137 58.15826322770008
2.41268151649653 58.1827796065958
2.3826319689984454 58.206421641378135
2.3529397845423126 58.22919874456691
2.3236015439605904 58.25112028474531
2.2946138337710726 58.27219558503305
2.2659732471058387 58.29243392162184
2.237676384608844 58.311844522372084
2.2097198553026796 58.33043656546953
2.1821002774250355 58.34821917814075
2.1548142792353975 58.36520143542618
2.1278584997925223 58.381392359009595
2.1012295897032325 58.396800916102805
2.0749242118430713 58.411436018384386
2.048939042049366 58.425306520991214
2.0232707697872447 58.438421221561704
1.9979160987891509 58.450788859329506
1.9728717476684026 58.462418114266534
1.9481344505073404 58.47331760627413
1.923700957420605 58.48349589442123
